啊	a
隔月	geyt
概而言之	geyv
莞尔一笑	geyx
哥	geyy
各有	geyz
葛优	geyz
各自	gezi
鸽子	gezi
个子	gezi
格子	gezi
各族	gezu
各组	gezu
根本	gfbf
跟班	gfbj
国富兵强	gfbq
根部	gfbu
国防部长	gfbv
艮	gfcc
跟从	gfcs
根底	gfdi
跟单	gfdj
根雕	gfdn
高分低能	gfdn
瓜分豆剖	gfdp
跟读	gfdu
跟斗	gfdz
根儿	gfer
跟风	gffg
根管	gfgr
股份公司	gfgs
亘古	gfgu
根骨	gfgu
国防工业	gfgy
根号	gfhc
哏	gfhc
跟车	gfie
根除	gfiu
跟进	gfjb
根基	gfji
根茎	gfjk
跟腱	gfjm
根脚	gfjn
根究	gfjq
根绝	gfjt
根据	gfju
国防建设	gfju
光复旧物	gfjw
光风霁月	gfjy
国防教育	gfjy
国防科技	gfkj
高风亮节	gflj
根瘤	gflq
国富民安	gfma
根毛	gfmc
根苗	gfmn
国富民强	gfmq
国富民穷	gfmq
亘	gfnn
根	gfoc
跟拍	gfpd
跟前	gfqm
躬逢其盛	gfqs
各负其责	gfqz
跟人	gfrf
跟随	gfsv
根特	gfte
跟帖	gftp
跟团	gftr
跟头	gftz
鬼斧神工	gfug
跟上	gfuh
根式	gfui
跟手	gfuz
跟着	gfve
根治	gfvi
根植	gfvi
茛	gfxc
根系	gfxi
根性	gfxk
功夫熊猫	gfxm
根须	gfxu
刮风下雨	gfxy
根源	gfyr
官复原职	gfyv
广泛应用	gfyy
根由	gfyz
跟	gfzc
根子	gfzi
跟踪	gfzs
孤芳自赏	gfzu
亘古不变	ggbb
浭	ggbn
格格不入	ggbr
更不	ggbu
干干脆脆	ggcc
更惨	ggcj
更大	ggda
归根到底	ggdd
高高低低	ggdd
各个地方	ggdf
耕地	ggdi
更低	ggdi
更定	ggdk
盖棺定论	ggdl
勾股定理	ggdl
更多	ggdo
更迭	ggdp
更短	ggdr
更动	ggds
耕读	ggdu
革故鼎新	ggdx
滚滚而来	ggel
耿	gger
颈	ggez
改革方案	ggfa
各个方面	ggfm
更夫	ggfu
更富	ggfu
更高	gggc
更改	gggd
梗概	gggd
鳏寡孤独	gggd
耿耿	gggg
古古怪怪	gggg
高高挂起	gggq
功高盖世	gggu
公共关系	gggx
更好	gghc
高官厚禄	gghl
哽	gghn
更换	gghr
更会	gghv
国共合作	gghz
更差	ggia
庚辰	ggif
更长	ggih
公共场合	ggih
羹匙	ggii
羹	ggin
公共场所	ggis
更紧	ggjb
更近	ggjb
归根结底	ggjd
归根究底	ggjd
归根结蒂	ggjd
恭恭敬敬	ggjj
干干净净	ggjj
规规矩矩	ggjj
绠	ggjn
各个击破	ggjp
更具	ggju
刚刚结束	ggju
𬒔	ggjv
更加	ggjx
甘瓜苦蒂	ggkd
改革开放	ggkf
更快	ggkk
沟沟坎坎	ggkk
盖棺论定	ggld
光怪陆离	ggll
孤寡老人	gglr
滚瓜烂熟	gglu
公共利益	ggly
各个领域	ggly
高歌猛进	ggmj
更名	ggmk
更妙	ggmn
更美	ggmw
更能	ggng
更难	ggnj
耕	ggnl
更年	ggnm
鼓鼓囊囊	ggnn
更	ggnn
耕牛	ggnq
梗	ggon
刚果盆地	ggpd
公公婆婆	ggpp
公共汽车	ggqi
更强	ggql
暅	ggqn
挂冠求去	ggqq
改过迁善	ggqs
更趋	ggqu
更让	ggrh
庚日	ggri
各国人民	ggrm
梗塞	ggsd
歌功颂德	ggsd
庚	ggsg
梗死	ggsi
光杆司令	ggsl
鬼鬼祟祟	ggss
鹒	ggsy
赓	ggsz
羹汤	ggth
更替	ggti
耕田	ggtm
埂	ggtn
庚帖	ggtp
更少	gguc
更深	gguf
更甚	gguf
更生	ggug
更是	ggui
公共设施	gguu
咯咯傻笑	ggux
呱呱坠地	ggvd
耕者	ggve
更正	ggvg
耿直	ggvi
耕织	ggvi
过关斩将	ggvj
耕种	ggvs
工工整整	ggvv
功高震主	ggvv
耿耿忠心	ggvx
公共秩序	ggvx
更稳	ggwf
更无	ggwu
庚午	ggwu
公共卫生	ggwu
更为	ggww
亘古未有	ggwy
更新	ggxb
官官相护	ggxh
高官显爵	ggxj
更像	ggxl
更小	ggxn
更需	ggxu
耕畜	ggxu
赓续	ggxu
官官相卫	ggxw
高高兴兴	ggxx
庚寅	ggyb
更要	ggyc
耿耿于怀	ggyh
更衣	ggyi
更易	ggyi
哽咽	ggyj
更应	ggyk
亘古以来	ggyl
鲠	ggyn
供过于求	ggyq
更远	ggyr
耿耿于心	ggyx
耕耘	ggyy
更有	ggyz
更糟	ggzc
更早	ggzc
衮衮诸公	ggzg
骨鲠在喉	ggzh
庚子	ggzi
耕作	ggzo
梗阻	ggzu
高高在上	ggzu
改过自新	ggzx
罡	ghag
港澳	ghao
冮	ghbe
冈本	ghbf
钢镚	ghbg
钢笔	ghbi
港币	ghbi
钢板	ghbj
钢化玻璃	ghbl
钢鞭	ghbm
港埠	ghbu
关怀备至	ghbv
港	ghbv
刚才	ghcd
钢材	ghcd
光辉灿烂	ghcl
港大	ghda
钢刀	ghdc
戆	ghdc
钢带	ghdd
恭候大驾	ghdj
钢锭	ghdk
钢钉	ghdk
共和党派	ghdp
港独	ghdu
刚发	ghfa
港府	ghfu
刚刚	ghgh
杠杆	ghgj
各回各家	ghgj
刚果	ghgo
钢管	ghgr
各怀鬼胎	ghgt
钢骨	ghgu
港股	ghgu
钢轨	ghgv
各行各业	ghgy
刚好	ghhc
港货	ghho
钢化	ghhx
钢叉	ghia
纲常	ghih
钢厂	ghih
肛肠	ghih
钢尺	ghii
港产	ghij
钢窗	ghil
过河拆桥	ghiq
钢筋	ghjb
刚劲	ghjb
矼	ghje
纲纪	ghji
港警	ghjk
刚健	ghjm
肛交	ghjn
纲	ghjn
刚交	ghjn
港姐	ghjp
港剧	ghju
钢锯	ghju
钢架	ghjx
刚开	ghkd
钢	ghkn
钢盔	ghkv
港口	ghkz
刚来	ghld
扛	ghle
钢缆	ghlj
杠铃	ghlk
纲领	ghlk
钢梁	ghll
钢炼	ghlm
刚烈	ghlp
肛裂	ghlp
鬼话连篇	ghlp
钢轮	ghly
岗楼	ghlz
肛瘘	ghlz
刚毛	ghmc
肛门	ghmf
钢门	ghmf
刚猛	ghmg
改换门庭	ghmt
纲目	ghmu
根红苗正	ghmv
港媒	ghmw
港内	ghnw
杠	ghoe
㭎	ghon
钢炮	ghpc
刚拍	ghpd
钢坯	ghpi
钢瓶	ghpk
港片	ghpm
钢琴	ghqb
刚起	ghqi
罡气	ghqi
刚强	ghql
钢枪	ghql
钢钎	ghqm
刚巧	ghqn
钢球	ghqq
钢圈	ghqr
港区	ghqu
港人	ghrf
官宦人家	ghrj
筻	ghrn
蛊惑人心	ghrx
刚柔	ghrz
钢丝	ghsi
钢索	ghso
港台	ghtd
堽	ghtg
刚体	ghti
缸体	ghti
岗亭	ghtk
钢条	ghtn
钢铁	ghtp
鿍	ghtw
杠头	ghtz
岗哨	ghuc
港商	ghuh
港式	ghui
勾魂摄魄	ghup
钢水	ghuv
纲手	ghuz
钢渣	ghva
肛	ghve
钢针	ghvf
刚正	ghvg
钢制	ghvi
刚直	ghvi
钢种	ghvs
钢珠	ghvu
钢铸	ghvu
钢爪	ghvx
港湾	ghwj
冈	ghwn
刚	ghws
港务	ghwu
岗位	ghww
港行	ghxk
刚醒	ghxk
刚性	ghxk
刚想	ghxl
刚学	ghxt
刚需	ghxu
隔海相望	ghxw
恭贺新禧	ghxx
广寒仙子	ghxz
钢牙	ghya
钢印	ghyb
纲要	ghyc
刚要	ghyc
孤魂野鬼	ghyg
刚毅	ghyi
刚硬	ghyk
岗	ghyn
港元	ghyr
刚玉	ghyu
缸	ghze
杠子	ghzi
工会组织	ghzv
光合作用	ghzy
过河卒子	ghzz
功成不居	gibj
攻城拔寨	gibv
肝肠寸断	gicd
高潮迭起	gidq
共产党人	gidr
共产党员	gidy
共产国际	gigj
工程公司	gigs
改朝换代	gihd
觥筹交错	gijc
国仇家恨	gijh
各持己见	gijj
工程建设	giju
攻城掠地	gild
攻城略地	gild
干柴烈火	gilh
贯彻落实	gilu
工程力学	gilx
功成名就	gimj
功成名遂	gims
孤臣孽子	ginz
高唱入云	giry
工程设计	giuj
功成身退	giut
贯彻实施	giuu
贯彻执行	givx
共产主义	givy
工程项目	gixm
工程学院	gixy
高出一筹	giyi
肝癌	gjai
国家安全	gjaq
干巴	gjba
国将不国	gjbg
感激不尽	gjbj
干冰	gjbk
淦	gjbk
肝病	gjbk
泔	gjbm
㽏	gjbm
干煸	gjbm
干瘪	gjbp
澉	gjbq
国际比赛	gjbs
干部	gjbu
国家标准	gjbv
国际标准	gjbv
干杯	gjbw
感激不已	gjby
甘草	gjcc
干草	gjcc
干菜	gjcd
干才	gjcd
国家财产	gjci
国际裁判	gjcp
干脆	gjcv
故技重演	gjcy
敢打	gjda
勾肩搭背	gjdb
诡谲多变	gjdb
感到	gjdc
赶到	gjdc
干道	gjdc
诡计多端	gjdd
干等	gjdg
甘当	gjdh
敢当	gjdh
甘地	gjdi
肝胆	gjdj
国家栋梁	gjdl
赶点	gjdm
干点	gjdm
干掉	gjdn
干爹	gjdp
感动	gjds
国家大事	gjdu
国际单位	gjdw
赣	gjdz
感恩	gjen
肝儿	gjer
酐	gjew
干法	gjfa
纲纪废弛	gjfc
干粉	gjff
感奋	gjff
干饭	gjfj
国家富强	gjfq
国际法庭	gjft
赶赴	gjfu
孤军奋战	gjfv
高级法院	gjfy
尴尬	gjga
赶稿	gjgc
干戈	gjge
各家各户	gjgh
感光	gjgl
国际惯例	gjgl
国际国内	gjgn
干锅	gjgo
干果	gjgo
干过	gjgo
坩埚	gjgo
感官	gjgr
感观	gjgr
孤家寡人	gjgr
赶工	gjgs
肝功	gjgs
国际公司	gjgs
干股	gjgu
甘谷	gjgu
各就各位	gjgw
玕	gjgw
国际关系	gjgx
国家公园	gjgy
干沟	gjgz
干哈	gjha
国际货币	gjhb
干好	gjhc
干嚎	gjhc
赶海	gjhd
干涸	gjhe
干旱	gjhj
国际环境	gjhj
感怀	gjhk
干活	gjho
干货	gjho
肝火	gjho
干红	gjhs
赶回	gjhv
感化	gjhx
干花	gjhx
国际会议	gjhy
干吼	gjhz
国际合作	gjhz
赶超	gjic
干柴	gjid
赶车	gjie
杆秤	gjig
赶场	gjih
干劲冲天	gjit
感触	gjiu
赶出	gjiu
故技重施	gjiu
甘醇	gjiy
故伎重演	gjiy
赶紧	gjjb
干劲	gjjb
国家机关	gjjg
国家机构	gjjg
感激	gjji
赶集	gjji
国际经济	gjjj
干净	gjjk
干警	gjjk
干将	gjjl
赣江	gjjl
国家机密	gjjm
绀	gjjm
赶脚	gjjn
干嚼	gjjn
柑桔	gjjp
干结	gjjp
国家机器	gjjq
国际金融	gjjr
感觉	gjjt
广角镜头	gjjt
柑橘	gjju
国际竞争	gjjv
矸	gjjw
国家教委	gjjw
国家计委	gjjw
干架	gjjx
杆菌	gjjy
赶考	gjkc
感慨	gjkd
干渴	gjke
干咳	gjke
赶快	gjkk
干枯	gjku
甘苦	gjku
感喟	gjkv
甘霖	gjlb
干酪	gjlc
赶来	gjld
干冷	gjlg
橄榄	gjlj
甘蓝	gjlj
干粮	gjll
干净利落	gjll
干练	gjlm
国际联盟	gjlm
甘洛	gjlo
干裂	gjlp
干流	gjlq
干馏	gjlq
干净利索	gjls
赶路	gjlu
过街老鼠	gjlu
擀	gjlw
国际领先	gjlx
国家利益	gjly
甘露	gjlz
干吗	gjma
干嘛	gjma
干妈	gjma
感冒	gjmc
干毛	gjmc
干么	gjme
赶忙	gjmh
赶明	gjmk
国际米兰	gjml
干面	gjmm
甘	gjmm
擀面	gjmm
国计民生	gjmu
纲举目张	gjmv
虷	gjmw
甘美	gjmw
国际贸易	gjmy
赣南	gjnj
干娘	gjnl
感念	gjnm
敢怒	gjnu
柑	gjom
橄	gjoq
敢	gjoq
干呕	gjou
杆	gjow
尴	gjpa
赶跑	gjpc
广交朋友	gjpy
干亲	gjqb
肝气	gjqi
感情	gjqk
敢情	gjqk
赶巧	gjqn
各尽其能	gjqn
甘泉	gjqr
古剑奇谭	gjqt
干渠	gjqu
各尽其职	gjqv
各就其位	gjqw
旰	gjqw
干群	gjqy
各尽其责	gjqz
干扰	gjrc
感	gjrc
干热	gjre
感人	gjrf
赶人	gjrf
甘居人后	gjrh
感染	gjrj
各界人士	gjru
关键人物	gjrw
竿	gjrw
干肉	gjrz
拱肩缩背	gjsb
干涩	gjse
干死	gjsi
疳	gjsm
各尽所能	gjsn
干缩	gjso
干松	gjss
甘肃	gjsu
肝素	gjsu
关键所在	gjsz
钢筋铁骨	gjtg
赶趟	gjth
感叹	gjtj
感激涕零	gjtl
甘甜	gjtm
坩	gjtm
过街天桥	gjtq
狗急跳墙	gjtq
各具特色	gjts
国家统一	gjty
干透	gjtz
干啥	gjua
干烧	gjuc
干涉	gjue
肝肾	gjuf
赶上	gjuh
感伤	gjuh
国际社会	gjuh
干尸	gjui
干事	gjui
干湿	gjui
矸石	gjui
赶尽杀绝	gjuj
关键时刻	gjuk
干爽	gjul
谷贱伤农	gjun
钢筋水泥	gjun
敢说	gjuo
国际水平	gjup
孤军深入	gjur
甘薯	gjuu
泔水	gjuv
国际事务	gjuw
广结善缘	gjuy
感受	gjuz
干瘦	gjuz
干劲十足	gjuz
感召	gjvc
甘蔗	gjve
赶着	gjve
干政	gjvg
干仗	gjvh
感知	gjvi
赶制	gjvi
过江之鲫	gjvj
杆状	gjvl
国家主权	gjvq
干重	gjvs
古今中外	gjvw
肝	gjvw
国家主席	gjvx
国际主义	gjvy
赣州	gjvz
甘州	gjvz
古井无波	gjwb
共进晚餐	gjwc
敢问	gjwf
赶往	gjwh
干完	gjwj
国际舞台	gjwt
国际问题	gjwt
感悟	gjwu
秆	gjww
敢为	gjww
干	gjww
甘味	gjww
赶圩	gjww
甘心	gjxb
干系	gjxi
干洗	gjxi
感性	gjxk
干性	gjxk
感想	gjxl
敢想	gjxl
干线	gjxm
苷	gjxm
干鲜	gjxm
干校	gjxn
干笑	gjxn
感谢	gjxp
甘休	gjxq
干休	gjxq
国际象棋	gjxq
国际形势	gjxu
国家兴亡	gjxw
国际新闻	gjxw
更进一步	gjyb
更进一层	gjyc
鳡	gjyc
干谒	gjye
割据一方	gjyf
赶羊	gjyh
感言	gjyj
肝炎	gjyj
感应	gjyk
国际泳联	gjyl
甘愿	gjyr
国际友人	gjyr
敢于	gjyu
干预	gjyu
甘于	gjyu
甘雨	gjyu
赣榆	gjyu
国家元首	gjyu
国家语委	gjyw
国际影响	gjyx
甘油	gjyz
干燥	gjzc
赶早	gjzc
肝脏	gjzh
杆子	gjzi
竿子	gjzi
甘孜	gjzi
敢做	gjzo
甘做	gjzo
甘井子区	gjzq
孤军作战	gjzv
赶	gjzw
关键在于	gjzy
赶走	gjzz
怪病	gkbk
怪才	gkcd
广开才路	gkcl
广开财路	gkcl
怪	gkct
拐带	gkdd
怪诞	gkdj
拐点	gkdm
乖乖	gkgk
怪怪	gkgk
拐棍	gkgy
怪话	gkhx
公开场合	gkih
拐进	gkjb
拐角	gkjn
怪叫	gkjn
怪杰	gkjp
光可鉴人	gkjr
怪谲	gkjt
乖觉	gkjt
怪咖	gkka
管窥蠡测	gklc
孤苦伶仃	gkld
掴	gklg
鬼哭狼嚎	gklh
乖戾	gkli
怪脸	gklm
拐	gklp
怪论	gkly
拐卖	gkmd
广开门路	gkml
乖谬	gkmq
怪鸟	gknn
夬	gkon
乖哦	gkoo
拐跑	gkpc
怪癖	gkpi
怪僻	gkpi
拐骗	gkpm
怪气	gkqi
乖巧	gkqn
怪圈	gkqr
工矿企业	gkqy
怪人	gkrf
拐入	gkru
怪胎	gktd
怪谈	gktj
怪声	gkug
鬼哭神嚎	gkuh
怪事	gkui
怪石	gkui
乖顺	gkuy
怪兽	gkuz
怪招	gkvc
拐杖	gkvh
乖张	gkvh
公开招聘	gkvp
感慨万端	gkwd
感慨万分	gkwf
拐弯	gkwj
感慨万千	gkwq
乖	gkwt
怪物	gkwu
怪味	gkww
孤苦无依	gkwy
怪相	gkxl
怪象	gkxl
怪笑	gkxn
感慨系之	gkxz
甘苦与共	gkyg
怪样	gkyh
怪异	gkyi
功亏一篑	gkyk
广开言路	gkyl
怪怨	gkyr
怪哉	gkzd
怪罪	gkzv
高空作业	gkzy
拐走	gkzz
广安	glan
洸	glba
广本	glbf
管理办法	glbf
光笔	glbi
光板	glbj
光斑	glbj
光标	glbn
广播	glbo
光波	glbo
广博	glbo
哥伦比亚	glby
高丽棒子	glbz
光彩	glcd
过路财神	glcs
广大	glda
光大	glda
广岛	gldc
逛荡	gldh
咣当	gldh
光腚	gldk
广电	gldm
光点	gldm
光电	gldm
光碟	gldp
广东	glds
广度	gldu
光度	gldu
高楼大厦	gldu
国立大学	gldx
𨐈	glea
广泛	glfj
各领风骚	glfs
光复	glfu
光伏	glfu
光	glga
珖	glga
广告	glgc
古里古怪	glgg
光杆	glgj
逛逛	glgl
光光	glgl
咕噜咕噜	glgl
怪里怪气	glgq
光管	glgr
广工	glgs
光顾	glgu
光谷	glgu
孤陋寡闻	glgw
光棍	glgy
管理工作	glgz
咣	glha
光合	glhe
广汉	glhj
广寒	glhj
光火	glho
光环	glhr
格林豪泰	glht
光辉	glhv
光滑	glhx
光华	glhx
告老还乡	glhx
广场	glih
顾虑重重	glii
光储	gliu
古灵精怪	gljg
管理机构	gljg
光景	gljk
光剑	gljm
广角	gljn
光脚	gljn
光洁	gljp
逛街	gljp
管理机制	gljv
格鲁吉亚	gljy
光靠	glkc
广开	glkd
光刻	glke
广阔	glko
光控	glks
管理科学	glkx
光口	glkz
光临	gllb
格陵兰岛	glld
光缆	gllj
广陵	gllk
光亮	glll
光疗	glln
光溜	gllq
光路	gllu
怪力乱神	gllu
光轮	glly
光敏	glmb
广袤	glmc
光芒	glmh
光明	glmk
光面	glmm
广漠	glmo
光膜	glmo
光幕	glmu
广纳	glna
光能	glng
广南	glnj
广宁	glnk
光年	glnm
格林尼治	glnv
桄	gloa
光耦	glou
光盘	glpj
光凭	glpk
光谱	glpu
广谱	glpu
光强	glql
光球	glqq
光圈	glqr
光驱	glqu
广饶	glrc
管理人才	glrc
光热	glre
光荣	glrs
光润	glry
广	glss
光速	glsu
垙	glta
广铁	gltp
光秃	gltu
光腿	gltv
光头	gltz
光是	glui
光山	gluj
管理水平	glup
光束	gluu
广水	gluv
广受	gluz
胱	glva
光栅	glva
光照	glvc
管理制度	glvd
逛	glvp
犷	glvs
光柱	glvu
管理中心	glvx
官僚主义	glvy
改良主义	glvy
广州	glvz
光轴	glvz
光武	glwu
格林威治	glwv
广为	glww
孤立无援	glwy
孤立无助	glwz
广信	glxb
广西	glxi
寡廉鲜耻	glxi
管理学家	glxj
光线	glxm
光纤	glxm
光鲜	glxm
光效	glxn
光学	glxt
光绪	glxu
光阴	glyb
光耀	glyc
广义	glyi
光焰	glyj
光影	glyk
光源	glyr
广元	glyr
广域	glyu
光晕	glyy
官僚资本	glzb
光泽	glze
光子	glzi
广宗	glzs
谷类作物	glzw
关门闭户	gmbh
过门不入	gmbr
过目不忘	gmbw
光明灿烂	gmcl
古木参天	gmct
关门打狗	gmdg
国民大会	gmdh
顾命大臣	gmdi
关门大吉	gmdj
国美电器	gmdq
国民党人	gmdr
沽名钓誉	gmdy
功莫大焉	gmdy
功名富贵	gmfg
过敏反应	gmfy
国民革命	gmgm
更名改姓	gmgx
怪模怪样	gmgy
改名换姓	gmhx
过目成诵	gmis
国民经济	gmjj
革命精神	gmju
光明磊落	gmll
功名利禄	gmll
过目难忘	gmnw
概莫能外	gmnw
光明前景	gmqj
槁木死灰	gmsh
高锰酸钾	gmsj
光芒四射	gmsu
顾名思义	gmsy
冠冕堂皇	gmth
伽马射线	gmux
革命事业	gmuy
光明正大	gmvd
国民政府	gmvf
革命志士	gmvu
革命战争	gmvv
关门主义	gmvy
光芒万丈	gmwv
广袤无垠	gmwy
刮目相待	gmxd
刮目相看	gmxk
革命先烈	gmxl
鬼迷心窍	gmxq
革命运动	gmyd
国民议会	gmyh
革命英雄	gmyx
改名易姓	gmyx
国难当头	gndt
过年过节	gngj
孤男寡女	gngn
敢怒敢言	gngy
工农红军	gnhj
狗拿耗子	gnhz
工农联盟	gnlm
肝脑涂地	gntd
国内市场	gnui
高能物理	gnwl
国内新闻	gnxw
故弄玄虚	gnxx
狗娘养的	gnyd
帼	goag
国安	goan
馘	goan
馃	goao
锅巴	goba
国宾	gobb
国宝	gobc
过保	gobc
过曝	gobc
国本	gobf
涡	gobg
𬇹	gobg
过磅	gobh
国币	gobi
过半	gobj
国办	gobj
锅饼	gobk
锅边	gobm
国标	gobn
国别	gobp
果菜	gocd
国策	goce
过错	goco
果醋	gocu
国粹	gocv
国大	goda
过大	goda
过道	godc
国道	godc
国代	godd
过得	gode
过当	godh
锅底	godi
过低	godi
国定	godk
过电	godm
过多	godo
粿	godo
果断	godr
过冬	gods
果冻	gods
过度	godu
过渡	godu
国度	godu
国都	godz
国	goeg
聒	goeh
国法	gofa
过分	goff
果粉	goff
国风	gofg
国防	gofh
国服	gofu
国父	gofu
果腹	gofu
过高	gogc
锅盖	gogd
国歌	goge
果敢	gogj
国光	gogl
蝈蝈	gogo
果果	gogo
过关	gogr
国共	gogs
国故	gogu
国号	gohc
过好	gohc
果核	gohe
过河	gohe
呙	gohg
国航	gohh
过火	goho
国货	goho
过活	goho
过户	gohu
国会	gohv
国徽	gohv
国画	gohx
国花	gohx
国魂	gohy
过后	gohz
果茶	goia
过程	goig
过秤	goig
过场	goih
过长	goih
国耻	goii
国产	goij
锅铲	goij
国仇	goiz
国际	goji
国籍	goji
过激	goji
过继	goji
过境	gojk
国境	gojk
过奖	gojl
果酱	gojl
裹脚	gojn
国教	gojn
国脚	gojn
过节	gojp
国界	gojp
果酒	gojq
果决	gojt
国剧	goju
国家	gojx
国君	gojy
国军	gojy
国考	gokc
过客	goke
果壳	goke
锅	gokg
过快	gokk
过宽	gokr
国库	goku
锅盔	gokv
果林	golb
过劳	golc
过来	gold
过冷	golg
国立	goli
国力	goli
过量	goll
国联	golm
锅炉	golu
过路	golu
过滤	golv
国旅	golv
果类	golw
国骂	goma
过敏	gomb
国民	gomb
国贸	gomc
国脉	gomd
过门	gomf
国门	gomf
蝈	gomg
过猛	gomg
过密	gomi
国漫	gomj
国名	gomk
果苗	gomn
虢	gomn
蜾	gomo
过目	gomu
果木	gomu
国美	gomw
果奶	gond
果泥	goni
国难	gonj
过年	gonm
裹	gono
果农	gons
国内	gonw
椁	goon
果品	gopb
果皮	gopi
果啤	gopi
果盘	gopj
国乒	gopk
果脯	gopu
国培	gopw
过期	goqi
国旗	goqi
国企	goqi
过气	goqi
国庆	goqk
国情	goqk
国强	goql
过谦	goqm
过桥	goqn
果	goqo
国球	goqq
国权	goqr
过去	goqu
过热	gore
过人	gorf
国人	gorf
果仁	gorf
果然	gorj
果肉	gorz
国色	gose
国丧	gosh
果酸	gosr
果穗	gosv
国泰	gotd
锅台	gotd
埚	gotg
果糖	goth
过堂	goth
国体	goti
过天	gotm
果条	gotn
锅贴	gotp
国通	gots
国土	gotu
裹腿	gotv
过头	gotz
过剩	goug
过上	gouh
过时	goui
果实	goui
过世	goui
过失	goui
国事	goui
国是	goui
郭	goup
果树	gouu
果蔬	gouu
国书	gouu
国税	gouv
国手	gouz
过手	gouz
裹扎	gova
过招	govc
国债	govd
果真	govf
果珍	govf
国政	govg
腘	govg
过账	govh
果汁	govi
果枝	govi
过重	govs
国中	govs
国外	gowd
过问	gowf
国文	gowf
国王	gowh
过往	gowh
过完	gowj
过万	gowj
国务	gowu
果味	goww
国威	goww
过膝	goxi
过细	goxi
过隙	goxi
国行	goxk
果香	goxl
过线	goxm
过小	goxn
裹挟	goxp
裹胸	goxs
国学	goxt
过瘾	goyb
国药	goyc
过夜	goye
过氧	goyh
过意	goyi
果毅	goyi
国宴	goyj
过眼	goyj
过硬	goyk
国营	goyk
果蝇	goyk
崞	goyn
过	goyp
果园	goyr
过于	goyu
国语	goyu
过誉	goyu
国运	goyy
国有	goyz
国优	goyz
过早	gozc
聒噪	gozc
锅灶	gozc
过载	gozd
裹在	gozd
锅仔	gozd
国葬	gozh
果子	gozi
锅子	gozi
国祚	gozo
国足	gozu
裹足	gozu
国贼	gozw
高攀不起	gpbq
狗屁不如	gpbr
狗屁不通	gpbt
狗屁不是	gpbu
狗皮膏药	gpgy
光盘行动	gphd
公平合理	gphl
公平竞争	gpjv
国破家亡	gpjw
公平交易	gpjy
高朋满座	gpmz
更仆难数	gpnu
顾盼生辉	gpuh
股票市场	gpui
顾盼生情	gpuq
顾盼生姿	gpuz
公平正直	gpvv
顾盼自雄	gpzx
攻其不备	gqbb
过期不候	gqbh
顾全大局	gqdj
怪腔怪调	gqgt
供求关系	gqgx
干群关系	gqgx
归去来兮	gqlx
关起门来	gqml
各取所好	gqsh
各取所长	gqsi
鬼气森森	gqss
各取所需	gqsx
苟且偷安	gqta
苟且偷生	gqtu
光纤通信	gqtx
共青团员	gqty
攻其无备	gqwb
怪奇物语	gqwy
苟全性命	gqxm
攻其一点	gqyd
隔墙有耳	gqye
鼓起勇气	gqyq
感情用事	gqyu
改旗易帜	gqyv
过期作废	gqzf
国情咨文	gqzw
关爱	grai
关隘	grai
关	gran
馆	grao
管饱	grbc
官报	grbc
官拜	grbd
灌	grbg
供认不讳	grbh
关闭	grbi
管壁	grbi
官办	grbj
刚柔并济	grbj
官兵	grbk
灌饼	grbk
涫	grbo
官博	grbo
棺材	grcd
管材	grcd
观测	grce
馆藏	grch
官仓	grch
冠词	grci
个人财产	grci
关村	grcy
惯	grcz
管道	grdc
官道	grdc
关岛	grdc
管带	grdd
关灯	grdg
观灯	grdg
官邸	grdi
关帝	grdi
掼蛋	grdj
灌顶	grdk
观点	grdm
关店	grdm
关掉	grdn
管段	grdr
关东	grds
官渡	grdu
盥	grea
感人肺腑	grff
官方	grfh
关防	grfh
惯犯	grfj
管饭	grfj
倌	grfo
官府	grfu
官服	grfu
鳏夫	grfu
惯匪	grfw
官非	grfw
灌溉	grgd
冠盖	grgd
瓘	grgg
观感	grgj
观光	grgl
琯	grgo
棺椁	grgo
管管	grgr
罐罐	grgr
关公	grgs
管工	grgs
鳏寡	grgx
管够	grgz
管好	grhc
观海	grhd
管涵	grhj
关怀	grhk
惯坏	grhk
关火	grho
官宦	grhr
关乎	grhu
管护	grhu
官话	grhx
观花	grhx
观后	grhz
观察	gria
官差	gria
个人崇拜	grib
观潮	gric
贯彻	grie
罐车	grie
馆长	grih
官场	grih
灌肠	grih
官长	grih
惯常	grih
关窗	gril
官	grio
贯穿	grir
贯串	grir
光荣传统	grit
冠	griy
关紧	grjb
关进	grjb
关机	grji
惯技	grji
工人阶级	grjj
观景	grjk
灌浆	grjl
关键	grjm
管件	grjm
管教	grjn
关节	grjp
官阶	grjp
灌酒	grjq
骨软筋酥	grjs
官爵	grjt
纶	grjt
冠绝	grjt
固若金汤	grjt
官居	grju
管家	grjx
官家	grjx
冠军	grjy
官军	grjy
关卡	grka
观看	grkj
管控	grks
管窥	grkv
关口	grkz
管乐	grle
管理	grli
官吏	grli
惯例	grli
观礼	grli
灌篮	grlj
观澜	grlj
惯量	grll
关联	grlm
官僚	grln
骨肉离散	grls
管路	grlu
个人利益	grly
掼	grlz
官民	grmb
官帽	grmc
关贸	grmc
关门	grmf
官迷	grmi
冠名	grmk
官名	grmk
冠冕	grmm
关庙	grmn
观摩	grmo
灌木	grmu
棺木	grmu
官媒	grmw
官能	grng
观念	grnm
馆内	grnw
管内	grnw
关内	grnw
棺	groo
官派	grpd
关平	grpk
管片	grpm
毌	grpp
